snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2025-03-25 19:00:00,Shandong,111585.10300307765,11158.510300307766,84454.38518934869,0.0,False,11541.959779456462,0.0,84454.38518934869,11541.959779456462,8578.78262547429,0.0,8578.78262547429,2963.177153982172,0.0,2963.177153982172,0.0,0.0,0.0
2025-03-25 20:00:00,Shandong,104913.32557427326,10491.332557427326,84428.20258413495,0.0,False,11971.57045153169,0.0,84428.20258413495,11971.57045153169,9044.480833856096,0.0,9044.480833856096,2927.089617675594,0.0,2927.089617675594,0.0,0.0,0.0
2025-03-25 21:00:00,Shandong,99552.76779409952,9955.276779409953,84442.72802181213,0.0,False,11875.267122525962,0.0,84442.72802181213,11875.267122525962,9127.194027529276,0.0,9127.194027529276,2748.073094996685,0.0,2748.073094996685,0.0,0.0,0.0
2025-03-25 22:00:00,Shandong,94691.43247428493,9469.143247428494,83475.83487518237,0.0,False,11096.15976952916,0.0,83475.83487518237,11096.15976952916,8345.461703065179,0.0,8345.461703065179,2750.6980664639805,0.0,2750.6980664639805,0.0,0.0,0.0
2025-03-25 23:00:00,Shandong,91075.290277482,9107.5290277482,81018.80685610029,0.0,False,9938.968440089584,0.0,81018.80685610029,9938.968440089584,7354.217784396264,0.0,7354.217784396264,2584.75065569332,0.0,2584.75065569332,0.0,0.0,0.0
2025-03-26 00:00:00,Shandong,71379.9289433427,7137.992894334271,72839.14185152098,0.0,False,8802.229577172648,0.0,72839.14185152098,8802.229577172648,6554.349207369342,0.0,6554.349207369342,2247.8803698033053,0.0,2247.8803698033053,0.0,0.0,0.0
2025-03-26 01:00:00,Shandong,73498.19925286571,7349.819925286572,71501.29789938456,0.0,False,7635.737378494498,0.0,71501.29789938456,7635.737378494498,5655.3417243133545,0.0,5655.3417243133545,1980.3956541811438,0.0,1980.3956541811438,0.0,0.0,0.0
2025-03-26 02:00:00,Shandong,75251.57985326985,7525.157985326986,70466.25694836603,0.0,False,6486.497349852592,0.0,70466.25694836603,6486.497349852592,4690.427965615275,0.0,4690.427965615275,1796.0693842373173,0.0,1796.0693842373173,0.0,0.0,0.0
2025-03-26 03:00:00,Shandong,75829.18252963698,7582.918252963698,69668.97564238738,0.0,False,5170.162059300456,0.0,69668.97564238738,5170.162059300456,3573.528647113579,0.0,3573.528647113579,1596.633412186877,0.0,1596.633412186877,0.0,0.0,0.0
2025-03-26 04:00:00,Shandong,75975.67012690664,7597.567012690664,69161.2392205971,0.0,False,3840.2883831219942,0.0,69161.2392205971,3840.2883831219942,2590.797379134298,0.0,2590.797379134298,1249.491003987696,0.0,1249.491003987696,0.0,0.0,0.0
2025-03-26 05:00:00,Shandong,80695.90829182623,8069.590829182624,68786.59402955632,0.0,False,3024.0729781180958,0.0,68786.59402955632,3024.0729781180958,2080.1280613810795,0.0,2080.1280613810795,943.9449167370162,0.0,943.9449167370162,0.0,0.0,0.0
2025-03-26 06:00:00,Shandong,84112.05543363666,8411.205543363667,81391.8033944354,0.0,False,2141.041148974765,0.0,81391.8033944354,2141.041148974765,1436.660342493519,0.0,1436.660342493519,704.380806481246,0.0,704.380806481246,0.0,0.0,0.0
2025-03-26 07:00:00,Shandong,90026.4608505931,9002.64608505931,84398.42265622388,0.0,False,2118.200038340279,0.0,84398.42265622388,2118.200038340279,1544.096770693736,0.0,1544.096770693736,574.1032676465431,0.0,574.1032676465431,0.0,0.0,0.0
2025-03-26 08:00:00,Shandong,90502.2229736902,9050.22229736902,83968.18666200881,0.0,False,6417.7479932119995,0.0,83968.18666200881,6417.7479932119995,1997.1052129575967,0.0,1997.1052129575967,539.4565891893386,0.0,539.4565891893386,3881.186191065064,0.0,3881.186191065064
2025-03-26 09:00:00,Shandong,95769.80719534293,9576.980719534293,84445.18710678819,0.0,False,10436.698564806415,0.0,84445.18710678819,10436.698564806415,2858.8041501165035,0.0,2858.8041501165035,774.3951024785731,0.0,774.3951024785731,6803.499312211339,0.0,6803.499312211339
2025-03-26 10:00:00,Shandong,90343.02739989074,9034.302739989074,76778.77873191595,0.0,False,13445.645533848261,0.0,76778.77873191595,13445.645533848261,4008.2563986192717,0.0,4008.2563986192717,1025.7667993923762,0.0,1025.7667993923762,8411.622335836613,0.0,8411.622335836613
2025-03-26 11:00:00,Shandong,90649.90229295757,9064.990229295758,74319.96401763891,0.0,False,16207.176405671347,0.0,74319.96401763891,16207.176405671347,6360.095473570231,0.0,6360.095473570231,1207.9836049964515,0.0,1207.9836049964515,8639.097327104664,0.0,8639.097327104664
2025-03-26 12:00:00,Shandong,85475.40018829746,8547.540018829746,64512.32500813487,0.0,False,20867.335574423087,0.0,64512.32500813487,20867.335574423087,9635.078193841759,0.0,9635.078193841759,1378.2412379751916,0.0,1378.2412379751916,9854.016142606139,0.0,9854.016142606139
2025-03-26 13:00:00,Shandong,83405.59934643345,8340.559934643345,58763.8146085367,0.0,False,24544.908437282356,0.0,58763.8146085367,24544.908437282356,13090.333193022458,0.0,13090.333193022458,1522.7139914112536,0.0,1522.7139914112536,9931.861252848646,0.0,9931.861252848646
2025-03-26 14:00:00,Shandong,84026.53959899263,8402.653959899264,54638.39065830138,0.0,False,29290.946887297217,0.0,54638.39065830138,29290.946887297217,15467.948494571936,0.0,15467.948494571936,1708.144906091677,0.0,1708.144906091677,12114.853486633605,0.0,12114.853486633605
2025-03-26 15:00:00,Shandong,84233.51968317905,8423.351968317906,57802.31632125275,0.0,False,26332.482906167195,0.0,57802.31632125275,26332.482906167195,17660.24387129112,0.0,17660.24387129112,1975.3547516066665,0.0,1975.3547516066665,6696.88428326941,0.0,6696.88428326941
2025-03-26 16:00:00,Shandong,84750.96989364504,8475.096989364505,58412.376134958315,0.0,False,26237.859416600528,0.0,58412.376134958315,26237.859416600528,19950.985550632096,0.0,19950.985550632096,2365.610595531564,0.0,2365.610595531564,3921.263270436866,0.0,3921.263270436866
2025-03-26 17:00:00,Shandong,85164.93006201784,8516.493006201785,58432.703951344636,0.0,False,26631.87679891,0.0,58432.703951344636,26631.87679891,21633.74648770486,0.0,21633.74648770486,2869.8079239057724,0.0,2869.8079239057724,2128.3223872993703,0.0,2128.3223872993703
2025-03-26 18:00:00,Shandong,85475.40018829746,8547.540018829746,62104.265226100346,0.0,False,23569.54001015369,0.0,62104.265226100346,23569.54001015369,20173.019681449914,0.0,20173.019681449914,3396.5203287037766,0.0,3396.5203287037766,0.0,0.0,0.0
2025-03-26 19:00:00,Shandong,91788.29275598278,9178.829275598278,68202.69003653128,0.0,False,23139.420567718727,0.0,68202.69003653128,23139.420567718727,19583.681986039595,0.0,19583.681986039595,3555.7385816791316,0.0,3555.7385816791316,0.0,0.0,0.0
2025-03-26 20:00:00,Shandong,87027.7508196955,8702.77508196955,64871.34381076282,0.0,False,22046.374671960875,0.0,64871.34381076282,22046.374671960875,18527.72390804024,0.0,18527.72390804024,3518.650763920636,0.0,3518.650763920636,0.0,0.0,0.0
2025-03-26 21:00:00,Shandong,81646.26863084904,8164.6268630849045,60988.59829809895,0.0,False,20545.651368474482,0.0,60988.59829809895,20545.651368474482,17085.791834429547,0.0,17085.791834429547,3459.859534044936,0.0,3459.859534044936,0.0,0.0,0.0
2025-03-26 22:00:00,Shandong,74401.96568432487,7440.196568432487,54926.7009847478,0.0,False,19364.883946569928,0.0,54926.7009847478,19364.883946569928,15981.83788086133,0.0,15981.83788086133,3383.046065708596,0.0,3383.046065708596,0.0,0.0,0.0
2025-03-26 23:00:00,Shandong,67364.64282198716,6736.464282198716,48763.14283620869,0.0,False,18494.652142957606,0.0,48763.14283620869,18494.652142957606,15178.829587997428,0.0,15178.829587997428,3315.8225549601775,0.0,3315.8225549601775,0.0,0.0,0.0
2025-03-27 00:00:00,Shandong,45320.932905924856,4532.093290592486,47250.63506460646,0.0,False,17660.55978270497,0.0,47250.63506460646,17660.55978270497,14406.4633369043,0.0,14406.4633369043,3254.09644580067,0.0,3254.09644580067,0.0,0.0,0.0
2025-03-27 01:00:00,Shandong,44449.40917180845,4444.940917180846,47250.63503758832,0.0,False,17300.269748329098,0.0,47250.63503758832,17300.269748329098,14064.12604025357,0.0,14064.12604025357,3236.1437080755295,0.0,3236.1437080755295,0.0,0.0,0.0
2025-03-27 02:00:00,Shandong,43674.72140814946,4367.472140814946,47250.63513561365,0.0,False,17398.133748589484,0.0,47250.63513561365,17398.133748589484,14183.830708509908,0.0,14183.830708509908,3214.3030400795756,0.0,3214.3030400795756,0.0,0.0,0.0
2025-03-27 03:00:00,Shandong,41931.67393991673,4193.167393991673,47250.63545394281,0.0,False,17898.835983898112,0.0,47250.63545394281,17898.835983898112,14690.33207101532,0.0,14690.33207101532,3208.503912882792,0.0,3208.503912882792,0.0,0.0,0.0
2025-03-27 04:00:00,Shandong,40285.462442141376,4028.546244214138,47250.635826608544,0.0,False,18821.778309596724,0.0,47250.635826608544,18821.778309596724,15548.284217355515,0.0,15548.284217355515,3273.494092241208,0.0,3273.494092241208,0.0,0.0,0.0
2025-03-27 05:00:00,Shandong,43868.39334906422,4386.839334906423,47250.63545308069,0.0,False,19040.02500792134,0.0,47250.63545308069,19040.02500792134,15696.293929473406,0.0,15696.293929473406,3343.731078447935,0.0,3343.731078447935,0.0,0.0,0.0
2025-03-27 06:00:00,Shandong,46386.12858095596,4638.6128580955965,47250.635395257836,0.0,False,20123.09538386911,0.0,47250.635395257836,20123.09538386911,16597.089369004403,0.0,16597.089369004403,3526.006014864706,0.0,3526.006014864706,0.0,0.0,0.0
2025-03-27 07:00:00,Shandong,51905.778897026335,5190.577889702634,47250.63574292887,0.0,False,20226.817538756048,0.0,47250.63574292887,20226.817538756048,14343.346391323452,0.0,14343.346391323452,3520.4152868851234,0.0,3520.4152868851234,2363.0558605474716,0.0,2363.0558605474716
2025-03-27 08:00:00,Shandong,57812.773094926204,5781.277309492621,47250.637047247306,0.0,False,34198.23126257992,0.0,47250.637047247306,34198.23126257992,14641.256513190205,0.0,14641.256513190205,3433.1339798978124,0.0,3433.1339798978124,16123.840769491902,0.0,16123.840769491902
2025-03-27 09:00:00,Shandong,72822.34851581932,7282.234851581932,47250.63918130613,0.0,False,50906.7548472383,0.0,47250.63918130613,50906.7548472383,14620.475939967982,0.0,14620.475939967982,3273.835544624605,0.0,3273.835544624605,33012.44336264571,0.0,33012.44336264571
2025-03-27 10:00:00,Shandong,78438.8348023471,7843.883480234711,47250.64078053022,0.0,False,62064.51124868095,0.0,47250.64078053022,62064.51124868095,11969.332701811227,0.0,11969.332701811227,2979.6008594755817,0.0,2979.6008594755817,47115.57768739414,0.0,47115.57768739414
2025-03-27 11:00:00,Shandong,82699.61750247158,8269.961750247157,47250.64136591264,0.0,False,69694.65287937544,0.0,47250.64136591264,69694.65287937544,9805.090785323853,0.0,9805.090785323853,2705.484108904244,0.0,2705.484108904244,57184.07798514734,0.0,57184.07798514734
2025-03-27 12:00:00,Shandong,77857.8189796028,7785.781897960281,47250.64059207718,0.0,False,73927.10079897224,0.0,47250.64059207718,73927.10079897224,8607.927439448404,0.0,8607.927439448404,2566.5597724746117,0.0,2566.5597724746117,62752.61358704923,0.0,62752.61358704923
2025-03-27 13:00:00,Shandong,75921.0995704553,7592.109957045531,47250.6404138241,0.0,False,73403.88706885724,0.0,47250.6404138241,73403.88706885724,8396.68354229775,0.0,8396.68354229775,2488.605757127985,0.0,2488.605757127985,62518.59776943149,0.0,62518.59776943149
2025-03-27 14:00:00,Shandong,76502.11539319958,7650.211539319958,47250.64108168684,0.0,False,68200.50601608284,0.0,47250.64108168684,68200.50601608284,8130.749726861877,0.0,8130.749726861877,2340.80230434778,0.0,2340.80230434778,57728.95398487318,0.0,57728.95398487318
2025-03-27 15:00:00,Shandong,76695.78733411431,7669.578733411432,47250.6411730071,0.0,False,54912.708144259755,0.0,47250.6411730071,54912.708144259755,7481.071572533692,0.0,7481.071572533692,2114.5283792313758,0.0,2114.5283792313758,45317.10819249469,0.0,45317.10819249469
2025-03-27 16:00:00,Shandong,77179.9671864012,7717.996718640121,47250.639755671815,0.0,False,40763.220398073725,0.0,47250.639755671815,40763.220398073725,6449.953705356282,0.0,6449.953705356282,1901.861130451627,0.0,1901.861130451627,32411.405562265812,0.0,32411.405562265812
2025-03-27 17:00:00,Shandong,77567.31106823069,7756.731106823069,53157.91311760997,0.0,False,24301.120240207572,0.0,53157.91311760997,24301.120240207572,5286.660024665058,0.0,5286.660024665058,1766.718116506632,0.0,1766.718116506632,17247.74209903588,0.0,17247.74209903588
2025-03-27 18:00:00,Shandong,98715.0136307665,9871.50136307665,85082.3877974342,0.0,False,8737.700838367771,0.0,85082.3877974342,8737.700838367771,2651.955259151984,0.0,2651.955259151984,1509.6055549642056,0.0,1509.6055549642056,4576.140024251581,0.0,4576.140024251581
2025-03-27 19:00:00,Shandong,113513.62800582,11351.362800582001,93805.97672272281,0.0,False,4521.249008883475,0.0,93805.97672272281,4521.249008883475,2907.0886170813174,0.0,2907.0886170813174,1614.1603918021572,0.0,1614.1603918021572,0.0,0.0,0.0
2025-03-27 20:00:00,Shandong,108709.51160594936,10870.951160594937,89507.91933492324,0.0,False,4758.169603998232,0.0,89507.91933492324,4758.169603998232,2939.7332797848203,0.0,2939.7332797848203,1818.4363242134111,0.0,1818.4363242134111,0.0,0.0,0.0
2025-03-27 21:00:00,Shandong,103912.91817006846,10391.291817006846,88047.85960017372,0.0,False,4597.634954970422,0.0,88047.85960017372,4597.634954970422,2657.6852374937566,0.0,2657.6852374937566,1939.949717476665,0.0,1939.949717476665,0.0,0.0,0.0
2025-03-27 22:00:00,Shandong,97328.45569988692,9732.845569988693,86688.61597573353,0.0,False,4462.973246133692,0.0,86688.61597573353,4462.973246133692,2534.6272509038145,0.0,2534.6272509038145,1928.3459952298776,0.0,1928.3459952298776,0.0,0.0,0.0
2025-03-27 23:00:00,Shandong,91354.31696910918,9135.431696910919,84470.52256195118,0.0,False,4009.7790696356788,0.0,84470.52256195118,4009.7790696356788,2181.0762586569936,0.0,2181.0762586569936,1828.7028109786852,0.0,1828.7028109786852,0.0,0.0,0.0
2025-03-28 00:00:00,Shandong,84551.11824270933,8455.111824270933,80562.73900800975,0.0,False,3887.8255896235137,0.0,80562.73900800975,3887.8255896235137,2086.06117103898,0.0,2086.06117103898,1801.7644185845338,0.0,1801.7644185845338,0.0,0.0,0.0
2025-03-28 01:00:00,Shandong,82588.15430585884,8258.815430585884,77863.2997540506,0.0,False,4623.147074549517,0.0,77863.2997540506,4623.147074549517,2710.729452266903,0.0,2710.729452266903,1912.4176222826143,0.0,1912.4176222826143,0.0,0.0,0.0
2025-03-28 02:00:00,Shandong,79693.05562395572,7969.305562395572,73748.68298515194,0.0,False,5845.3850738393085,0.0,73748.68298515194,5845.3850738393085,3853.379088299783,0.0,3853.379088299783,1992.0059855395257,0.0,1992.0059855395257,0.0,0.0,0.0
2025-03-28 03:00:00,Shandong,76354.89339229323,7635.489339229323,69706.95655116497,0.0,False,6556.64382949364,0.0,69706.95655116497,6556.64382949364,4641.322464259596,0.0,4641.322464259596,1915.3213652340435,0.0,1915.3213652340435,0.0,0.0,0.0
2025-03-28 04:00:00,Shandong,75368.25959290694,7536.825959290694,73479.73151165964,0.0,False,6140.151020128591,0.0,73479.73151165964,6140.151020128591,4466.7520643279,0.0,4466.7520643279,1673.398955800691,0.0,1673.398955800691,0.0,0.0,0.0
2025-03-28 05:00:00,Shandong,80522.70817355612,8052.270817355613,77054.19509500232,0.0,False,5504.912688564673,0.0,77054.19509500232,5504.912688564673,4065.537638230408,0.0,4065.537638230408,1439.3750503342649,0.0,1439.3750503342649,0.0,0.0,0.0
2025-03-28 06:00:00,Shandong,83951.59347970923,8395.159347970925,76694.6259060616,0.0,False,5130.339467361882,0.0,76694.6259060616,5130.339467361882,3613.332272761185,0.0,3613.332272761185,1517.0071946006976,0.0,1517.0071946006976,0.0,0.0,0.0
2025-03-28 07:00:00,Shandong,87465.21620145463,8746.521620145464,76572.90132077388,0.0,False,6539.041890375691,0.0,76572.90132077388,6539.041890375691,2984.125882280326,0.0,2984.125882280326,1431.2973955228883,0.0,1431.2973955228883,2123.618612572476,0.0,2123.618612572476
2025-03-28 08:00:00,Shandong,67824.10035266334,6782.4100352663345,50273.13208748434,0.0,False,17443.502874159367,0.0,50273.13208748434,17443.502874159367,1855.5817997320098,0.0,1855.5817997320098,1206.8213447406076,0.0,1206.8213447406076,14381.09972968675,0.0,14381.09972968675
2025-03-28 09:00:00,Shandong,84488.35238365375,8448.835238365375,49970.13871889538,0.0,False,34406.0893506268,0.0,49970.13871889538,34406.0893506268,1672.5694862156408,0.0,1672.5694862156408,1003.1784781687663,0.0,1003.1784781687663,31730.341386242388,0.0,31730.341386242388
2025-03-28 10:00:00,Shandong,90724.00798234697,9072.400798234698,47250.64411497234,0.0,False,48865.77157487467,0.0,47250.64411497234,48865.77157487467,1331.1116343569604,0.0,1331.1116343569604,850.0302725145486,0.0,850.0302725145486,46684.62966800316,0.0,46684.62966800316
2025-03-28 11:00:00,Shandong,95454.50533307972,9545.450533307972,47250.64379598582,0.0,False,59093.74945297227,0.0,47250.64379598582,59093.74945297227,813.5755471736608,0.0,813.5755471736608,710.6691602347863,0.0,710.6691602347863,57569.50474556382,0.0,57569.50474556382
2025-03-28 12:00:00,Shandong,90078.94016179247,9007.894016179247,47250.6448656212,0.0,False,64415.484944158576,0.0,47250.6448656212,64415.484944158576,559.0157232203798,0.0,559.0157232203798,558.6883684710526,0.0,558.6883684710526,63297.78085246714,0.0,63297.78085246714
2025-03-28 13:00:00,Shandong,87928.71409327758,8792.871409327758,47250.64496896437,0.0,False,64055.30382838168,0.0,47250.64496896437,64055.30382838168,543.9250783434412,0.0,543.9250783434412,468.5167940045356,0.0,468.5167940045356,63042.8619560337,0.0,63042.8619560337
2025-03-28 14:00:00,Shandong,88573.78191383206,8857.378191383206,47250.64418662585,0.0,False,59255.46561728672,0.0,47250.64418662585,59255.46561728672,568.1813263710536,0.0,568.1813263710536,388.1056640369122,0.0,388.1056640369122,58299.178626878755,0.0,58299.178626878755
2025-03-28 15:00:00,Shandong,88788.80452068355,8878.880452068355,47250.6437873178,0.0,False,50815.19161863853,0.0,47250.6437873178,50815.19161863853,499.3978935049299,0.0,499.3978935049299,334.65947850276814,0.0,334.65947850276814,49981.13424663083,0.0,49981.13424663083
2025-03-28 16:00:00,Shandong,89326.36103781225,8932.636103781226,51011.424649670196,0.0,False,38223.28237076672,0.0,51011.424649670196,38223.28237076672,475.78581933118454,0.0,475.78581933118454,301.41753746892994,0.0,301.41753746892994,37446.079013966606,0.0,37446.079013966606
2025-03-28 17:00:00,Shandong,89756.40625151525,8975.640625151525,67412.24141309416,0.0,False,22798.34545888729,0.0,67412.24141309416,22798.34545888729,647.0776340431579,0.0,647.0776340431579,291.4903696259245,0.0,291.4903696259245,21859.777455218205,0.0,21859.777455218205
