snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2030-09-16 14:00:00,Shandong,90748.6826887491,9074.86826887491,9073.893498997424,0.9747698774863238,True,163702.42007440425,0.9747698774863238,9074.86826887491,163701.44530452677,5855.7591635553745,0.03486825448184544,5855.724295300893,1779.8552492035058,0.01059818958339737,1779.8446510139224,156066.80566164537,0.929303433421081,156065.87635821194
2030-09-16 15:00:00,Shandong,87515.42358299592,8751.542358299592,14174.086000510719,0.0,False,130216.41199768499,0.0,14174.086000510719,130216.41199768499,6622.039848536512,0.0,6622.039848536512,2229.4978921325733,0.0,2229.4978921325733,121364.87425701591,0.0,121364.87425701591
2030-09-16 16:00:00,Shandong,84928.69317697352,8492.869317697352,42221.620388384275,0.0,False,85594.35814486541,0.0,42221.620388384275,85594.35814486541,6782.954573768936,0.0,6782.954573768936,2719.162948884458,0.0,2719.162948884458,76092.24062221202,0.0,76092.24062221202
2030-09-16 17:00:00,Shandong,83893.95388301928,8389.395388301928,68973.87845118015,0.0,False,48929.993407618196,0.0,68973.87845118015,48929.993407618196,6968.4133066564045,0.0,6968.4133066564045,3318.2043219326397,0.0,3318.2043219326397,38643.37577902916,0.0,38643.37577902916
2030-09-16 18:00:00,Shandong,119497.8139675261,11949.78139675261,88086.68755321782,0.0,False,20224.725492870803,0.0,88086.68755321782,20224.725492870803,8389.68491622525,0.0,8389.68491622525,3797.110373041964,0.0,3797.110373041964,8037.930203603589,0.0,8037.930203603589
2030-09-16 19:00:00,Shandong,137872.57937131394,13787.257937131395,102512.07468521337,0.0,False,13083.372725606456,0.0,102512.07468521337,13083.372725606456,9300.391239110706,0.0,9300.391239110706,3782.9814864957502,0.0,3782.9814864957502,0.0,0.0,0.0
2030-09-16 20:00:00,Shandong,135326.71556771966,13532.671556771966,102238.56017875804,0.0,False,13756.167082701839,0.0,102238.56017875804,13756.167082701839,9932.99102726086,0.0,9932.99102726086,3823.1760554409784,0.0,3823.1760554409784,0.0,0.0,0.0
2030-09-16 21:00:00,Shandong,133408.02031550437,13340.802031550438,102223.59518358449,0.0,False,12587.566324158266,0.0,102223.59518358449,12587.566324158266,8693.122554639307,0.0,8693.122554639307,3894.443769518958,0.0,3894.443769518958,0.0,0.0,0.0
2030-09-16 22:00:00,Shandong,128756.24474880422,12875.624474880424,100355.9808600182,0.0,False,10879.08713191138,0.0,100355.9808600182,10879.08713191138,7109.2707972123635,0.0,7109.2707972123635,3769.8163346990154,0.0,3769.8163346990154,0.0,0.0,0.0
2030-09-16 23:00:00,Shandong,123053.38722192131,12305.338722192131,96930.23544789081,0.0,False,9348.556093109972,0.0,96930.23544789081,9348.556093109972,5911.760387977215,0.0,5911.760387977215,3436.7957051327567,0.0,3436.7957051327567,0.0,0.0,0.0
2030-09-17 00:00:00,Shandong,97734.69149495558,9773.469149495559,84989.82372721842,0.0,False,8619.833623687788,0.0,84989.82372721842,8619.833623687788,5528.529034311376,0.0,5528.529034311376,3091.304589376411,0.0,3091.304589376411,0.0,0.0,0.0
2030-09-17 01:00:00,Shandong,96580.81920157732,9658.081920157732,84149.20417776695,0.0,False,8685.58390848094,0.0,84149.20417776695,8685.58390848094,5755.8448665384885,0.0,5755.8448665384885,2929.7390419424514,0.0,2929.7390419424514,0.0,0.0,0.0
2030-09-17 02:00:00,Shandong,95252.27960209,9525.227960209,83053.84849561038,0.0,False,9242.456826461403,0.0,83053.84849561038,9242.456826461403,6386.515257098259,0.0,6386.515257098259,2855.9415693631427,0.0,2855.9415693631427,0.0,0.0,0.0
2030-09-17 03:00:00,Shandong,92637.58485486098,9263.758485486098,81298.73307575681,0.0,False,9838.27329992558,0.0,81298.73307575681,9838.27329992558,7058.88283211968,0.0,7058.88283211968,2779.390467805901,0.0,2779.390467805901,0.0,0.0,0.0
2030-09-17 04:00:00,Shandong,90097.76353020506,9009.776353020507,79961.46807355805,0.0,False,10469.659329145123,0.0,79961.46807355805,10469.659329145123,7738.8826228723,0.0,7738.8826228723,2730.776706272822,0.0,2730.776706272822,0.0,0.0,0.0
2030-09-17 05:00:00,Shandong,94593.4958131704,9459.349581317041,81757.0931633264,0.0,False,10596.30063003094,0.0,81757.0931633264,10596.30063003094,7973.5970766044675,0.0,7973.5970766044675,2622.7035534264737,0.0,2622.7035534264737,0.0,0.0,0.0
2030-09-17 06:00:00,Shandong,98763.18363708514,9876.318363708515,82645.42619689742,0.0,False,9177.199247897075,0.0,82645.42619689742,9177.199247897075,6787.274021755117,0.0,6787.274021755117,2389.925226141958,0.0,2389.925226141958,0.0,0.0,0.0
2030-09-17 07:00:00,Shandong,99726.96710285511,9972.696710285512,81105.7346985698,0.0,False,16277.236517609726,0.0,81105.7346985698,16277.236517609726,6469.798586039666,0.0,6469.798586039666,2299.406835642409,0.0,2299.406835642409,7508.031095927652,0.0,7508.031095927652
2030-09-17 08:00:00,Shandong,67831.18068468788,6783.118068468788,66548.03318679541,0.0,False,43665.25176302628,0.0,66548.03318679541,43665.25176302628,4678.777155031973,0.0,4678.777155031973,2361.2805752107743,0.0,2361.2805752107743,36625.19403278353,0.0,36625.19403278353
2030-09-17 09:00:00,Shandong,87041.92178740341,8704.19217874034,54883.61935570641,0.0,False,76343.82973929115,0.0,54883.61935570641,76343.82973929115,3434.8584968269024,0.0,3434.8584968269024,2456.937478535632,0.0,2456.937478535632,70452.03376392862,0.0,70452.03376392862
2030-09-17 10:00:00,Shandong,94230.45716777438,9423.045716777438,35646.936012846134,0.0,False,108829.56302977739,0.0,35646.936012846134,108829.56302977739,4424.976973663355,0.0,4424.976973663355,2690.1790371009342,0.0,2690.1790371009342,101714.4070190131,0.0,101714.4070190131
2030-09-17 11:00:00,Shandong,98484.210430328,9848.421043032802,26222.47198919493,0.0,False,127351.38235460808,0.0,26222.47198919493,127351.38235460808,5219.717659869308,0.0,5219.717659869308,2939.7168984091386,0.0,2939.7168984091386,119191.94779632964,0.0,119191.94779632964
2030-09-17 12:00:00,Shandong,90147.0209747267,9014.702097472671,17593.89043403359,0.0,False,138837.18968230553,0.0,17593.89043403359,138837.18968230553,6115.713722717365,0.0,6115.713722717365,3147.3253446301915,0.0,3147.3253446301915,129574.15061495797,0.0,129574.15061495797
2030-09-17 13:00:00,Shandong,84859.77090443709,8485.977090443708,14139.682296434881,0.0,False,140666.37438709935,0.0,14139.682296434881,140666.37438709935,7061.497529065913,0.0,7061.497529065913,3215.118188228662,0.0,3215.118188228662,130389.75866980478,0.0,130389.75866980478
2030-09-17 14:00:00,Shandong,82295.30361026991,8229.530361026991,17167.97574452785,0.0,False,131979.32111667062,0.0,17167.97574452785,131979.32111667062,7669.037420850427,0.0,7669.037420850427,3191.098886397895,0.0,3191.098886397895,121119.1848094223,0.0,121119.1848094223
2030-09-17 15:00:00,Shandong,79234.7288344482,7923.47288344482,26109.94111298121,0.0,False,110447.31831082456,0.0,26109.94111298121,110447.31831082456,8011.641739244014,0.0,8011.641739244014,3290.561475904126,0.0,3290.561475904126,99145.11509567642,0.0,99145.11509567642
2030-09-17 16:00:00,Shandong,76926.96525523014,7692.696525523014,45537.82484003537,0.0,False,78389.44662039146,0.0,45537.82484003537,78389.44662039146,6917.0588761267245,0.0,6917.0588761267245,3297.7495440094845,0.0,3297.7495440094845,68174.63820025526,0.0,68174.63820025526
2030-09-17 17:00:00,Shandong,75190.84691855297,7519.084691855297,68098.10025149133,0.0,False,45094.456101705975,0.0,68098.10025149133,45094.456101705975,6047.926096898721,0.0,6047.926096898721,3241.133128011525,0.0,3241.133128011525,35805.39687679573,0.0,35805.39687679573
2030-09-17 18:00:00,Shandong,110896.82579572212,11089.682579572212,82734.03418516593,0.0,False,18954.546129923427,0.0,82734.03418516593,18954.546129923427,6612.809665334976,0.0,6612.809665334976,2951.1062972731065,0.0,2951.1062972731065,9390.630167315345,0.0,9390.630167315345
2030-09-17 19:00:00,Shandong,126783.38647376983,12678.338647376984,86989.52435244343,0.0,False,9833.237348175502,0.0,86989.52435244343,9833.237348175502,6679.271234624637,0.0,6679.271234624637,3153.966113550866,0.0,3153.966113550866,0.0,0.0,0.0
2030-09-17 20:00:00,Shandong,123158.3600300152,12315.836003001521,85328.83537206858,0.0,False,9055.312333141484,0.0,85328.83537206858,9055.312333141484,5972.151367093493,0.0,5972.151367093493,3083.160966047991,0.0,3083.160966047991,0.0,0.0,0.0
2030-09-17 21:00:00,Shandong,118573.16395734333,11857.316395734335,84193.58184533479,0.0,False,8690.522952600817,0.0,84193.58184533479,8690.522952600817,5667.748728669656,0.0,5667.748728669656,3022.774223931161,0.0,3022.774223931161,0.0,0.0,0.0
2030-09-17 22:00:00,Shandong,110818.48952459663,11081.848952459664,83534.02741563125,0.0,False,8954.848304843832,0.0,83534.02741563125,8954.848304843832,5749.370555154161,0.0,5749.370555154161,3205.477749689672,0.0,3205.477749689672,0.0,0.0,0.0
2030-09-17 23:00:00,Shandong,103121.61351341449,10312.161351341449,82868.2433190867,0.0,False,9372.393353933523,0.0,82868.2433190867,9372.393353933523,6212.784348434609,0.0,6212.784348434609,3159.609005498914,0.0,3159.609005498914,0.0,0.0,0.0
2030-09-18 00:00:00,Shandong,78893.70149663603,7889.370149663603,75628.70491922899,0.0,False,10557.6865010642,0.0,75628.70491922899,10557.6865010642,7407.764003332739,0.0,7407.764003332739,3149.9224977314616,0.0,3149.9224977314616,0.0,0.0,0.0
2030-09-18 01:00:00,Shandong,76693.10626477886,7669.310626477887,74272.802256813,0.0,False,12223.23001414408,0.0,74272.802256813,12223.23001414408,8875.857839145576,0.0,8875.857839145576,3347.3721749985043,0.0,3347.3721749985043,0.0,0.0,0.0
2030-09-18 02:00:00,Shandong,74625.18646410377,7462.518646410377,73147.42929286006,0.0,False,13654.562065630087,0.0,73147.42929286006,13654.562065630087,10173.28924761262,0.0,10173.28924761262,3481.2728180174668,0.0,3481.2728180174668,0.0,0.0,0.0
2030-09-18 03:00:00,Shandong,71675.2769447659,7167.52769447659,72095.0626090185,0.0,False,14810.140523924734,0.0,72095.0626090185,14810.140523924734,11141.326799746243,0.0,11141.326799746243,3668.813724178492,0.0,3668.813724178492,0.0,0.0,0.0
2030-09-18 04:00:00,Shandong,69273.91571779386,6927.391571779386,71151.3039828065,0.0,False,15459.979030147955,0.0,71151.3039828065,15459.979030147955,11672.691849595994,0.0,11672.691849595994,3787.28718055196,0.0,3787.28718055196,0.0,0.0,0.0
2030-09-18 05:00:00,Shandong,72679.62724199456,7267.962724199457,70512.91971973571,0.0,False,15815.693835454536,0.0,70512.91971973571,15815.693835454536,11970.73120933792,0.0,11970.73120933792,3844.9626261166154,0.0,3844.9626261166154,0.0,0.0,0.0
2030-09-18 06:00:00,Shandong,75701.65012722049,7570.165012722049,69702.87126863246,0.0,False,15470.166003901462,0.0,69702.87126863246,15470.166003901462,12189.815864655737,0.0,12189.815864655737,3280.350139245726,0.0,3280.350139245726,0.0,0.0,0.0
2030-09-18 07:00:00,Shandong,69035.61152664233,6903.561152664233,66766.37298608397,0.0,False,24685.21769510117,0.0,66766.37298608397,24685.21769510117,10818.703671188361,0.0,10818.703671188361,2826.9586321887814,0.0,2826.9586321887814,11039.555391724027,0.0,11039.555391724027
2030-09-18 08:00:00,Shandong,47439.747112167955,4743.974711216796,27762.1104822698,0.0,False,61651.92815603563,0.0,27762.1104822698,61651.92815603563,8070.776402154533,0.0,8070.776402154533,2374.333110707286,0.0,2374.333110707286,51206.818643173814,0.0,51206.818643173814
2030-09-18 09:00:00,Shandong,63280.1830285531,6328.018302855311,7741.666051488941,0.0,False,100263.60538153103,0.0,7741.666051488941,100263.60538153103,4750.364375123418,0.0,4750.364375123418,1929.9041957978625,0.0,1929.9041957978625,93583.33681060975,0.0,93583.33681060975
2030-09-18 10:00:00,Shandong,69207.57195210371,6920.757195210372,6919.759763504987,0.9974317053847699,True,127870.3930833508,0.9974317053847699,6920.757195210372,127869.39565164542,4049.4963127292363,0.03158742157398408,4049.4647253076623,1206.5431597633906,0.009411438976954395,1206.5337483244136,122614.35361085818,0.9564328448338314,122613.39717801334
2030-09-18 11:00:00,Shandong,73704.21182514209,7370.421182514209,7369.423571864775,0.9976106494341366,True,145489.2335308871,0.9976106494341366,7370.421182514209,145488.23592023767,4251.955252830803,0.029155393414323678,4251.926097437389,838.286089865637,0.0057480757182277655,838.2803417899188,140398.99218819066,0.9627071803015851,140398.02948101037
2030-09-18 12:00:00,Shandong,68594.39378759847,6859.439378759847,6858.441634137372,0.9977446224756932,True,148796.1684839529,0.9977446224756932,6859.439378759847,148795.1707393304,4623.6151581734375,0.031003400204906238,4623.5841547732325,707.4050829976994,0.004743466345029206,707.4003395313543,143465.14824278175,0.9619977559257576,143464.18624502583
2030-09-18 13:00:00,Shandong,66143.25103202274,6614.3251032022745,6613.3273119915975,0.9977912106769509,True,147957.56399583223,0.9977912106769509,6614.3251032022745,147956.56620462157,4415.822777316898,0.02977927613919081,4415.792998040759,700.5192061224145,0.004724137704774793,700.5144819847097,142841.22201239291,0.9632877968329853,142840.2587245961
2030-09-18 14:00:00,Shandong,65989.00800448903,6598.900800448904,6597.903021047862,0.997779401041953,True,147671.36477103044,0.997779401041953,6598.900800448904,147670.3669916294,4625.377576004558,0.031252548349739916,4625.346323456209,740.1298200064595,0.005000876707846387,740.1248191297516,142305.8573750194,0.9615259759843665,142304.89584904342
2030-09-18 15:00:00,Shandong,65386.728071082136,6538.672807108214,6537.675176827805,0.9976302804088846,True,137687.49554814966,0.9976302804088846,6538.672807108214,137686.49791786927,5681.087765069747,0.041162962239457916,5681.046602107507,919.061286007486,0.006659162219650963,919.0546268452664,131087.34649707243,0.9498081559497756,131086.3966889165
2030-09-18 16:00:00,Shandong,65831.29134424763,6583.129134424763,7325.121768198128,0.0,False,103768.1676240848,0.0,7325.121768198128,103768.1676240848,6238.885008868797,0.0,6238.885008868797,1581.680344523913,0.0,1581.680344523913,95947.60227069209,0.0,95947.60227069209
2030-09-18 17:00:00,Shandong,66232.87788439264,6623.287788439265,49277.4838773297,0.0,False,59944.82424386352,0.0,49277.4838773297,59944.82424386352,6215.452413035072,0.0,6215.452413035072,1857.5470532487336,0.0,1857.5470532487336,51871.82477757971,0.0,51871.82477757971
2030-09-18 18:00:00,Shandong,98230.1262739834,9823.01262739834,77620.80939475501,0.0,False,22244.75505398216,0.0,77620.80939475501,22244.75505398216,8628.887823296087,0.0,8628.887823296087,2404.825558002229,0.0,2404.825558002229,11211.041672683847,0.0,11211.041672683847
2030-09-18 19:00:00,Shandong,114449.40395028453,11444.940395028454,77692.07988282766,0.0,False,13992.050779317497,0.0,77692.07988282766,13992.050779317497,11076.034363764666,0.0,11076.034363764666,2916.0164155528314,0.0,2916.0164155528314,0.0,0.0,0.0
2030-09-18 20:00:00,Shandong,108027.16183484456,10802.716183484457,77676.0346598801,0.0,False,15786.64603864353,0.0,77676.0346598801,15786.64603864353,12472.92518832436,0.0,12472.92518832436,3313.72085031917,0.0,3313.72085031917,0.0,0.0,0.0
2030-09-18 21:00:00,Shandong,102203.61600402126,10220.361600402126,77668.59198813913,0.0,False,16342.546296963788,0.0,77668.59198813913,16342.546296963788,12497.197058461083,0.0,12497.197058461083,3845.3492385027057,0.0,3845.3492385027057,0.0,0.0,0.0
2030-09-18 22:00:00,Shandong,96042.85558099349,9604.28555809935,77661.86328425242,0.0,False,15536.895484447105,0.0,77661.86328425242,15536.895484447105,11357.63631030443,0.0,11357.63631030443,4179.259174142676,0.0,4179.259174142676,0.0,0.0,0.0
2030-09-18 23:00:00,Shandong,91070.98038470288,9107.098038470289,77657.0955481162,0.0,False,13654.328205110498,0.0,77657.0955481162,13654.328205110498,9444.032076138874,0.0,9444.032076138874,4210.296128971625,0.0,4210.296128971625,0.0,0.0,0.0
2030-09-19 00:00:00,Shandong,87427.81399855617,8742.781399855618,77653.7358835327,0.0,False,11724.46697152642,0.0,77653.7358835327,11724.46697152642,7529.720007611434,0.0,7529.720007611434,4194.746963914988,0.0,4194.746963914988,0.0,0.0,0.0
2030-09-19 01:00:00,Shandong,87549.67069008101,8754.967069008102,77654.91332841147,0.0,False,10173.696881210393,0.0,77654.91332841147,10173.696881210393,6140.288513165859,0.0,6140.288513165859,4033.408368044534,0.0,4033.408368044534,0.0,0.0,0.0
2030-09-19 02:00:00,Shandong,87852.44930490035,8785.244930490035,77656.65785680462,0.0,False,8219.348240761132,0.0,77656.65785680462,8219.348240761132,4588.374179182172,0.0,4588.374179182172,3630.9740615789597,0.0,3630.9740615789597,0.0,0.0,0.0
2030-09-19 03:00:00,Shandong,86550.85790220296,8655.085790220297,77655.62858722688,0.0,False,6739.212963843887,0.0,77655.62858722688,6739.212963843887,3757.421408303036,0.0,3757.421408303036,2981.7915555408513,0.0,2981.7915555408513,0.0,0.0,0.0
2030-09-19 04:00:00,Shandong,84993.90080586675,8499.390080586676,77654.1751445889,0.0,False,5849.209786716187,0.0,77654.1751445889,5849.209786716187,3525.928811142216,0.0,3525.928811142216,2323.2809755739713,0.0,2323.2809755739713,0.0,0.0,0.0
2030-09-19 05:00:00,Shandong,89387.3761807174,8938.73761807174,77657.32522425047,0.0,False,5369.548715200195,0.0,77657.32522425047,5369.548715200195,3488.1852047319126,0.0,3488.1852047319126,1881.3635104682826,0.0,1881.3635104682826,0.0,0.0,0.0
2030-09-19 06:00:00,Shandong,92577.7698036105,9257.77698036105,77657.291897085,0.0,False,4690.083587548469,0.0,77657.291897085,4690.083587548469,3260.3202373378085,0.0,3260.3202373378085,1429.7633502106603,0.0,1429.7633502106603,0.0,0.0,0.0
2030-09-19 07:00:00,Shandong,92051.55975659347,9205.155975659347,77631.72344216875,0.0,False,15159.042440476198,0.0,77631.72344216875,15159.042440476198,3323.9208978664064,0.0,3323.9208978664064,1137.8015323199293,0.0,1137.8015323199293,10697.320010289863,0.0,10697.320010289863
2030-09-19 08:00:00,Shandong,58352.6170211913,5835.26170211913,51453.88429946568,0.0,False,53223.384093976805,0.0,51453.88429946568,53223.384093976805,2353.531047300397,0.0,2353.531047300397,1007.6243018154747,0.0,1007.6243018154747,49862.228744860935,0.0,49862.228744860935
2030-09-19 09:00:00,Shandong,75996.73691699492,7599.673691699492,23950.89301836406,0.0,False,93594.35852871629,0.0,23950.89301836406,93594.35852871629,1057.6515785326671,0.0,1057.6515785326671,791.3499960339395,0.0,791.3499960339395,91745.35695414968,0.0,91745.35695414968
2030-09-19 10:00:00,Shandong,82599.05274897304,8259.905274897304,8258.93602421086,0.969250686444866,True,126074.39762709702,0.969250686444866,8259.905274897304,126073.42837641056,1162.9513892407413,0.00894068465556034,1162.9424485560858,643.952898722185,0.0049506624728896656,643.9479480597121,124267.49333913409,0.955359339316416,124266.53797979477
2030-09-19 11:00:00,Shandong,87607.70613874958,8760.770613874958,8759.798777968217,0.9718359067410347,True,153636.74174483868,0.9718359067410347,8760.770613874958,153635.76990893195,1652.4168877307586,0.010452435050133237,1652.4064352957084,541.476808632536,0.0034251351553042193,541.4733834973806,151442.8480484754,0.9579583365355974,151441.89009013886
2030-09-19 12:00:00,Shandong,81916.05455945805,8191.605455945805,8190.60720607681,0.9982498689951171,True,165660.5922524438,0.9982498689951171,8191.605455945805,165659.59400257483,1816.13574428164,0.010943805307926225,1816.124800476332,389.48047666770356,0.002346960309167646,389.4781297073944,163454.97603149447,0.9849591033780233,163453.9910723911
2030-09-19 13:00:00,Shandong,79639.39392774148,7963.939392774148,7962.940816652594,0.9985761215539242,True,163611.5984536763,0.9985761215539242,7963.939392774148,163610.59987755475,1445.067189336043,0.008819726736674957,1445.0583696093063,262.5880932873513,0.00160266266107879,262.5864906246902,161903.9431710529,0.9881537321561704,161902.95501732075
2030-09-19 14:00:00,Shandong,80322.39211725647,8032.239211725648,8031.240738835009,0.998472890638368,True,164226.296594036,0.998472890638368,8032.239211725648,164225.29812114534,1888.458689126415,0.011481564434496728,1888.4472075619806,268.4456389346175,0.0016321119007444334,268.44400682271674,162069.39226597495,0.9853592143031268,162068.40690676065
2030-09-19 15:00:00,Shandong,80550.05818042812,8055.005818042813,8054.032608785546,0.9732092572676265,True,143720.27881620484,0.9732092572676265,8055.005818042813,143719.30560694757,3537.9513569874584,0.023957419514792435,3537.9273995679437,486.3764241607655,0.003293522962861186,486.37313063780266,139695.9510350566,0.9459583147899728,139695.00507674183
2030-09-19 16:00:00,Shandong,81119.22333835726,8111.922333835726,24500.03549583351,0.0,False,99264.54736633072,0.0,24500.03549583351,99264.54736633072,3531.8037012363006,0.0,3531.8037012363006,412.90856679896905,0.0,412.90856679896905,95319.83509829544,0.0,95319.83509829544
2030-09-19 17:00:00,Shandong,81574.55546470058,8157.455546470058,66478.82790053573,0.0,False,55482.72710615473,0.0,66478.82790053573,55482.72710615473,4063.6236636683893,0.0,4063.6236636683893,453.89244212784257,0.0,453.89244212784257,50965.2110003585,0.0,50965.2110003585
2030-09-19 18:00:00,Shandong,121289.13500489271,12128.913500489272,85788.72540876268,0.0,False,16352.64579722229,0.0,85788.72540876268,16352.64579722229,5869.8612833468005,0.0,5869.8612833468005,457.2027567301052,0.0,457.2027567301052,10025.581757145384,0.0,10025.581757145384
2030-09-19 19:00:00,Shandong,134412.61323992623,13441.261323992623,96044.9943261156,0.0,False,9183.992408528164,0.0,96044.9943261156,9183.992408528164,8524.46763451936,0.0,8524.46763451936,659.524774008804,0.0,659.524774008804,0.0,0.0,0.0
2030-09-19 20:00:00,Shandong,128070.00729366898,12807.000729366899,89688.98050156907,0.0,False,11473.366734802039,0.0,89688.98050156907,11473.366734802039,10479.697964688174,0.0,10479.697964688174,993.6687701138662,0.0,993.6687701138662,0.0,0.0,0.0
2030-09-19 21:00:00,Shandong,122225.01846974567,12222.501846974568,87311.61620138028,0.0,False,12115.8951231818,0.0,87311.61620138028,12115.8951231818,10754.670004605137,0.0,10754.670004605137,1361.2251185766613,0.0,1361.2251185766613,0.0,0.0,0.0
2030-09-19 22:00:00,Shandong,113929.08847267213,11392.908847267214,85643.97854046617,0.0,False,12882.759565942602,0.0,85643.97854046617,12882.759565942602,11210.148529558499,0.0,11210.148529558499,1672.611036384104,0.0,1672.611036384104,0.0,0.0,0.0
2030-09-19 23:00:00,Shandong,106218.70425657179,10621.87042565718,83986.02047037857,0.0,False,12742.05683705305,0.0,83986.02047037857,12742.05683705305,11086.004764001054,0.0,11086.004764001054,1656.052073051995,0.0,1656.052073051995,0.0,0.0,0.0
2030-09-20 00:00:00,Shandong,86500.65039136258,8650.065039136258,78170.36061337261,0.0,False,12350.268977836868,0.0,78170.36061337261,12350.268977836868,10828.647991671383,0.0,10828.647991671383,1521.6209861654843,0.0,1521.6209861654843,0.0,0.0,0.0
2030-09-20 01:00:00,Shandong,85685.70913138131,8568.570913138132,78170.3508817272,0.0,False,12102.03867336508,0.0,78170.3508817272,12102.03867336508,10740.719679767353,0.0,10740.719679767353,1361.3189935977255,0.0,1361.3189935977255,0.0,0.0,0.0
2030-09-20 02:00:00,Shandong,85226.04344721448,8522.604344721449,78170.34957639086,0.0,False,11542.1762303791,0.0,78170.34957639086,11542.1762303791,10300.544266311284,0.0,10300.544266311284,1241.6319640678155,0.0,1241.6319640678155,0.0,0.0,0.0
2030-09-20 03:00:00,Shandong,83822.77653640673,8382.277653640673,78170.35024686626,0.0,False,10694.347970334244,0.0,78170.35024686626,10694.347970334244,9397.852477690756,0.0,9397.852477690756,1296.4954926434882,0.0,1296.4954926434882,0.0,0.0,0.0
2030-09-20 04:00:00,Shandong,82757.30391910905,8275.730391910905,78170.35216190405,0.0,False,9426.901834388727,0.0,78170.35216190405,9426.901834388727,7936.941371658933,0.0,7936.941371658933,1489.9604627297938,0.0,1489.9604627297938,0.0,0.0,0.0
2030-09-20 05:00:00,Shandong,87633.91621622189,8763.39162162219,78170.37659392755,0.0,False,8282.862881374998,0.0,78170.37659392755,8282.862881374998,6613.543905465344,0.0,6613.543905465344,1669.318975909654,0.0,1669.318975909654,0.0,0.0,0.0
2030-09-20 06:00:00,Shandong,91933.1901190158,9193.31901190158,78170.37776959607,0.0,False,5340.704912706222,0.0,78170.37776959607,5340.704912706222,4130.839127038664,0.0,4130.839127038664,1209.8657856675582,0.0,1209.8657856675582,0.0,0.0,0.0
2030-09-20 07:00:00,Shandong,91502.19561160436,9150.219561160437,78170.35707841431,0.0,False,15252.158112823305,0.0,78170.35707841431,15252.158112823305,3807.7950772200074,0.0,3807.7950772200074,1261.3254616508939,0.0,1261.3254616508939,10183.037573952404,0.0,10183.037573952404
2030-09-20 08:00:00,Shandong,57867.2748872658,5786.72748872658,52395.82971527996,0.0,False,51944.56493150252,0.0,52395.82971527996,51944.56493150252,2459.0673872351404,0.0,2459.0673872351404,1226.8153425081825,0.0,1226.8153425081825,48258.6822017592,0.0,48258.6822017592
2030-09-20 09:00:00,Shandong,75431.1772198806,7543.11772198806,24481.717450492557,0.0,False,92509.43558053812,0.0,24481.717450492557,92509.43558053812,1841.8926403499984,0.0,1841.8926403499984,1210.4136278645778,0.0,1210.4136278645778,89457.12931232354,0.0,89457.12931232354
2030-09-20 10:00:00,Shandong,82003.47615724619,8200.347615724619,8199.379388688987,0.9682270356315712,True,125422.47045164082,0.9682270356315712,8200.347615724619,125421.50222460518,2418.5402421198723,0.018670466629711897,2418.5215716532425,1222.6039446183602,0.009438166771764574,1222.5945064515884,121781.32626490259,0.9401184022300947,121780.38614650036
2030-09-20 11:00:00,Shandong,86989.35810973035,8698.935810973036,8697.969148455759,0.9666625172776548,True,152738.34801377138,0.9666625172776548,8698.935810973036,152737.3813512541,2711.9209165252923,0.017163419232411103,2711.90375310606,1157.7627785437269,0.007327340490919435,1157.755451203236,148868.66431870236,0.9421717575543244,148867.7221469448
2030-09-20 12:00:00,Shandong,81323.5831637256,8132.358316372561,8131.359955859985,0.9983605125753456,True,165127.36809712177,0.9983605125753456,8132.358316372561,165126.3697366092,1765.6286364988214,0.010674995495088963,1765.6179615033263,632.7534962243126,0.0038256293436033863,632.749670594969,162728.98596439863,0.9838598877366532,162728.0021045109
2030-09-20 13:00:00,Shandong,79057.27318532369,7905.727318532369,7904.72874885304,0.9985696793291936,True,163087.68974262621,0.9985696793291936,7905.727318532369,163086.69117294688,1479.2459888451144,0.009057275843818545,1479.2369315692706,523.5513958293814,0.0032056530463503903,523.548190176335,161084.89235795173,0.9863067504390248,161083.90605120128
2030-09-20 14:00:00,Shandong,79266.98715872574,7926.698715872574,7925.700276539056,0.9984393335180357,True,163276.43207578207,0.9984393335180357,7926.698715872574,163275.43363644858,1839.8982574580045,0.011251022370851047,1839.8870064356338,531.36429990436,0.0032493055532077514,531.3610505988067,160905.16951841972,0.9839390055939771,160904.18557941413
2030-09-20 15:00:00,Shandong,78881.16674529393,7888.116674529393,7887.147946454463,0.9687280749303682,True,143511.47990145595,0.9687280749303682,7888.116674529393,143510.51117338103,3967.795200454271,0.02678332499179409,3967.768417129279,980.3444858543028,0.0066175000578515076,980.337868354245,138563.3402151474,0.9353272498807227,138562.40488789752
2030-09-20 16:00:00,Shandong,79024.97246512627,7902.497246512627,32124.796404064688,0.0,False,89118.18086808341,0.0,32124.796404064688,89118.18086808341,4328.316056609518,0.0,4328.316056609518,950.422198178865,0.0,950.422198178865,83839.44261329502,0.0,83839.44261329502
