snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2035-10-15 02:00:00,Shandong,93230.22986373097,9323.022986373098,89382.27846372259,0.0,False,3342.6852365680907,0.0,89382.27846372259,3342.6852365680907,1135.6810222945342,0.0,1135.6810222945342,2207.0042142735565,0.0,2207.0042142735565,0.0,0.0,0.0
2035-10-15 03:00:00,Shandong,91209.71711610838,9120.971711610839,89331.0681201963,0.0,False,2081.8280815454,0.0,89331.0681201963,2081.8280815454,0.0,0.0,0.0,2081.8280815454,0.0,2081.8280815454,0.0,0.0,0.0
2035-10-15 04:00:00,Shandong,89209.04731935707,8920.904731935707,89331.06782670341,0.0,False,2007.0402486981498,0.0,89331.06782670341,2007.0402486981498,0.0,0.0,0.0,2007.0402486981498,0.0,2007.0402486981498,0.0,0.0,0.0
2035-10-15 05:00:00,Shandong,93506.40893627598,9350.640893627598,89620.94422975229,0.0,False,2914.119407071841,0.0,89620.94422975229,2914.119407071841,1051.2915719348712,0.0,1051.2915719348712,1862.8278351369697,0.0,1862.8278351369697,0.0,0.0,0.0
2035-10-15 06:00:00,Shandong,96498.8164912684,9649.88164912684,89839.20417228887,0.0,False,3667.5440633347825,0.0,89839.20417228887,3667.5440633347825,1835.1256197870464,0.0,1835.1256197870464,1832.418443547736,0.0,1832.418443547736,0.0,0.0,0.0
2035-10-15 07:00:00,Shandong,103159.52266093272,10315.952266093273,89901.96698079717,0.0,False,4199.309561279579,0.0,89901.96698079717,4199.309561279579,2356.0042806807637,0.0,2356.0042806807637,1843.3052805988148,0.0,1843.3052805988148,0.0,0.0,0.0
2035-10-15 08:00:00,Shandong,93892.44695360184,9389.244695360185,84100.24604456445,0.0,False,33375.53644680314,0.0,84100.24604456445,33375.53644680314,1605.303658082152,0.0,1605.303658082152,1895.0507131530987,0.0,1895.0507131530987,29875.18207556789,0.0,29875.18207556789
2035-10-15 09:00:00,Shandong,71702.94633604026,7170.294633604026,64314.13890049865,0.0,False,67168.17370126637,0.0,64314.13890049865,67168.17370126637,1395.8644644144358,0.0,1395.8644644144358,2151.2291403469876,0.0,2151.2291403469876,63621.08009650494,0.0,63621.08009650494
2035-10-15 10:00:00,Shandong,78544.42774845823,7854.442774845823,47557.662876887356,0.0,False,93945.76134191969,0.0,47557.662876887356,93945.76134191969,1619.230689089763,0.0,1619.230689089763,2107.106375934171,0.0,2107.106375934171,90219.42427689575,0.0,90219.42427689575
2035-10-15 11:00:00,Shandong,83734.5170958098,8373.45170958098,39037.807993416085,0.0,False,110816.08371113581,0.0,39037.807993416085,110816.08371113581,1791.6264039447856,0.0,1791.6264039447856,1825.6228279649151,0.0,1825.6228279649151,107198.8344792261,0.0,107198.8344792261
2035-10-15 12:00:00,Shandong,77836.6882920012,7783.66882920012,36494.140414729845,0.0,False,108680.03605278341,0.0,36494.140414729845,108680.03605278341,2536.8428849554602,0.0,2536.8428849554602,1605.6393657749697,0.0,1605.6393657749697,104537.55380205298,0.0,104537.55380205298
2035-10-15 13:00:00,Shandong,75477.5567704778,7547.7556770477795,37449.06330522924,0.0,False,105518.37007044176,0.0,37449.06330522924,105518.37007044176,2943.0016478851508,0.0,2943.0016478851508,1523.8840453275477,0.0,1523.8840453275477,101051.48437722906,0.0,101051.48437722906
2035-10-15 14:00:00,Shandong,76185.29622693479,7618.52962269348,45509.19675033871,0.0,False,95490.46734381586,0.0,45509.19675033871,95490.46734381586,3070.6566400684474,0.0,3070.6566400684474,1394.9866699698239,0.0,1394.9866699698239,91024.8240337776,0.0,91024.8240337776
2035-10-15 15:00:00,Shandong,76421.20937908714,7642.120937908715,63183.801963987,0.0,False,74400.13655455096,0.0,63183.801963987,74400.13655455096,2894.1465409866455,0.0,2894.1465409866455,1152.8454683889668,0.0,1152.8454683889668,70353.14454517535,0.0,70353.14454517535
2035-10-15 16:00:00,Shandong,100334.41569098295,10033.441569098295,82490.33589440603,0.0,False,47496.9811221042,0.0,82490.33589440603,47496.9811221042,2415.426221417281,0.0,2415.426221417281,900.2829182618932,0.0,900.2829182618932,44181.27198242502,0.0,44181.27198242502
2035-10-15 17:00:00,Shandong,128500.09293002952,12850.009293002953,92310.85532809191,0.0,False,20291.130778799736,0.0,92310.85532809191,20291.130778799736,2436.758097796661,0.0,2436.758097796661,669.8970684063584,0.0,669.8970684063584,17184.475612596718,0.0,17184.475612596718
2035-10-15 18:00:00,Shandong,134819.3023897996,13481.93023897996,98254.74886305591,0.0,False,3804.800817469552,0.0,98254.74886305591,3804.800817469552,3296.8083449062624,0.0,3296.8083449062624,507.9924725632897,0.0,507.9924725632897,0.0,0.0,0.0
2035-10-15 19:00:00,Shandong,141900.21439161288,14190.02143916129,103006.16674701475,0.0,False,4700.789707803799,0.0,103006.16674701475,4700.789707803799,4056.5272284004923,0.0,4056.5272284004923,644.2624794033067,0.0,644.2624794033067,0.0,0.0,0.0
2035-10-15 20:00:00,Shandong,136343.93738574602,13634.393738574603,99173.82325658781,0.0,False,5547.330237679778,0.0,99173.82325658781,5547.330237679778,4768.38181193761,0.0,4768.38181193761,778.9484257421681,0.0,778.9484257421681,0.0,0.0,0.0
2035-10-15 21:00:00,Shandong,130144.61921472993,13014.461921472994,96195.44678889641,0.0,False,5927.885734850661,0.0,96195.44678889641,5927.885734850661,5148.680468958155,0.0,5148.680468958155,779.2052658925063,0.0,779.2052658925063,0.0,0.0,0.0
2035-10-15 22:00:00,Shandong,121690.1180374826,12169.01180374826,93599.28527980973,0.0,False,6949.44506464803,0.0,93599.28527980973,6949.44506464803,5927.460475420427,0.0,5927.460475420427,1021.9845892276026,0.0,1021.9845892276026,0.0,0.0,0.0
2035-10-15 23:00:00,Shandong,113504.84783979296,11350.484783979296,91799.33021866296,0.0,False,7696.167225757044,0.0,91799.33021866296,7696.167225757044,6484.750563465435,0.0,6484.750563465435,1211.416662291609,0.0,1211.416662291609,0.0,0.0,0.0
2035-10-16 00:00:00,Shandong,89248.85993432532,8924.885993432532,89330.9229870482,0.0,False,8117.858356849245,0.0,89330.9229870482,8117.858356849245,6808.678680646091,0.0,6808.678680646091,1309.1796762031538,0.0,1309.1796762031538,0.0,0.0,0.0
2035-10-16 01:00:00,Shandong,88228.57620563408,8822.857620563407,89330.92195559964,0.0,False,8183.819241602766,0.0,89330.92195559964,8183.819241602766,6762.637632467602,0.0,6762.637632467602,1421.1816091351636,0.0,1421.1816091351636,0.0,0.0,0.0
2035-10-16 02:00:00,Shandong,87396.13092582136,8739.613092582136,89330.92191739223,0.0,False,7935.441466289599,0.0,89330.92191739223,7935.441466289599,6345.554154620648,0.0,6345.554154620648,1589.887311668951,0.0,1589.887311668951,0.0,0.0,0.0
2035-10-16 03:00:00,Shandong,85468.94963537698,8546.894963537698,89330.92188014522,0.0,False,7587.554593755794,0.0,89330.92188014522,7587.554593755794,5704.523138676028,0.0,5704.523138676028,1883.0314550797655,0.0,1883.0314550797655,0.0,0.0,0.0
2035-10-16 04:00:00,Shandong,83591.74296100812,8359.174296100811,89330.92179045755,0.0,False,7501.509710620421,0.0,89330.92179045755,7501.509710620421,5448.335239613144,0.0,5448.335239613144,2053.1744710072767,0.0,2053.1744710072767,0.0,0.0,0.0
2035-10-16 05:00:00,Shandong,87847.04036878634,8784.704036878635,89330.92174324344,0.0,False,6913.996395932558,0.0,89330.92174324344,6913.996395932558,5186.307995248452,0.0,5186.307995248452,1727.688400684105,0.0,1727.688400684105,0.0,0.0,0.0
2035-10-16 06:00:00,Shandong,90993.92150804627,9099.392150804628,89330.92269001504,0.0,False,5605.228145022993,0.0,89330.92269001504,5605.228145022993,4192.1439876648665,0.0,4192.1439876648665,1413.0841573581263,0.0,1413.0841573581263,0.0,0.0,0.0
2035-10-16 07:00:00,Shandong,97064.86760489902,9706.486760489903,89330.92257783485,0.0,False,7115.945727705532,0.0,89330.92257783485,7115.945727705532,5069.383104784624,0.0,5069.383104784624,2046.562622920907,0.0,2046.562622920907,0.0,0.0,0.0
2035-10-16 08:00:00,Shandong,94273.01535503689,9427.30153550369,85477.82587469181,0.0,False,26263.662731945395,0.0,85477.82587469181,26263.662731945395,4015.8951546684166,0.0,4015.8951546684166,2685.279991835689,0.0,2685.279991835689,19562.48758544129,0.0,19562.48758544129
2035-10-16 09:00:00,Shandong,82066.39016710437,8206.639016710438,74306.44132103016,0.0,False,51519.875580047425,0.0,74306.44132103016,51519.875580047425,3610.3870617887806,0.0,3610.3870617887806,2949.308044589884,0.0,2949.308044589884,44960.18047366876,0.0,44960.18047366876
2035-10-16 10:00:00,Shandong,71195.6423149425,7119.56423149425,47700.41873600731,0.0,False,83143.45919865853,0.0,47700.41873600731,83143.45919865853,3894.682253970579,0.0,3894.682253970579,2417.192450246024,0.0,2417.192450246024,76831.58449444192,0.0,76831.58449444192
2035-10-16 11:00:00,Shandong,76104.75620254892,7610.475620254892,37169.171827760845,0.0,False,100636.0534129665,0.0,37169.171827760845,100636.0534129665,3711.283726425571,0.0,3711.283726425571,2265.9745346977,0.0,2265.9745346977,94658.79515184324,0.0,94658.79515184324
2035-10-16 12:00:00,Shandong,70526.21769390523,7052.621769390524,27428.02102084356,0.0,False,113518.82476506438,0.0,27428.02102084356,113518.82476506438,4469.180544246335,0.0,4469.180544246335,2776.5124943124924,0.0,2776.5124943124924,106273.13172650554,0.0,106273.13172650554
2035-10-16 13:00:00,Shandong,68294.80229044781,6829.4802290447815,28447.172484864273,0.0,False,108474.39097374477,0.0,28447.172484864273,108474.39097374477,6338.936565152341,0.0,6338.936565152341,3439.933280522089,0.0,3439.933280522089,98695.52112807034,0.0,98695.52112807034
2035-10-16 14:00:00,Shandong,68964.22691148502,6896.422691148502,30444.80657661754,0.0,False,106101.09541351808,0.0,30444.80657661754,106101.09541351808,7868.593396032608,0.0,7868.593396032608,3702.992645435858,0.0,3702.992645435858,94529.50937204961,0.0,94529.50937204961
2035-10-16 15:00:00,Shandong,69187.36845183077,6918.736845183077,35505.4595494468,0.0,False,99918.77038120101,0.0,35505.4595494468,99918.77038120101,9422.462428081206,0.0,9422.462428081206,3285.3651689558237,0.0,3285.3651689558237,87210.94278416398,0.0,87210.94278416398
2035-10-16 16:00:00,Shandong,69745.22230269515,6974.522230269516,55747.53710039551,0.0,False,74958.1104826793,0.0,55747.53710039551,74958.1104826793,10180.014604140368,0.0,10180.014604140368,2784.686241499909,0.0,2784.686241499909,61993.40963703902,0.0,61993.40963703902
2035-10-16 17:00:00,Shandong,101648.121798544,10164.812179854402,83525.90297268567,0.0,False,41404.6444632328,0.0,83525.90297268567,41404.6444632328,9275.21795220804,0.0,9275.21795220804,3086.781545936977,0.0,3086.781545936977,29042.64496508778,0.0,29042.64496508778
2035-10-16 18:00:00,Shandong,126489.85192258087,12648.985192258087,89330.9230436155,0.0,False,9073.810994188801,0.0,89330.9230436155,9073.810994188801,6066.5617676474385,0.0,6066.5617676474385,3007.249226541363,0.0,3007.249226541363,0.0,0.0,0.0
2035-10-16 19:00:00,Shandong,133383.7357346259,13338.37357346259,89330.92300962118,0.0,False,8744.675999046742,0.0,89330.92300962118,8744.675999046742,5702.042447288583,0.0,5702.042447288583,3042.633551758159,0.0,3042.633551758159,0.0,0.0,0.0
2035-10-16 20:00:00,Shandong,128307.53020025056,12830.753020025057,89330.92301400306,0.0,False,8528.586868145776,0.0,89330.92301400306,8528.586868145776,5589.239889891257,0.0,5589.239889891257,2939.346978254519,0.0,2939.346978254519,0.0,0.0,0.0
2035-10-16 21:00:00,Shandong,122256.63827865174,12225.663827865174,89330.9230196405,0.0,False,9451.598306017875,0.0,89330.9230196405,9451.598306017875,6325.747490751955,0.0,6325.747490751955,3125.85081526592,0.0,3125.85081526592,0.0,0.0,0.0
2035-10-16 22:00:00,Shandong,114573.5243932068,11457.35243932068,89330.92303199752,0.0,False,8993.66310859729,0.0,89330.92303199752,8993.66310859729,5856.646685846195,0.0,5856.646685846195,3137.016422751094,0.0,3137.016422751094,0.0,0.0,0.0
2035-10-16 23:00:00,Shandong,107292.44925472705,10729.244925472705,89330.92303603642,0.0,False,7779.834971569891,0.0,89330.92303603642,7779.834971569891,4581.384238226402,0.0,4581.384238226402,3198.450733343489,0.0,3198.450733343489,0.0,0.0,0.0
2035-10-17 00:00:00,Shandong,99203.23810816008,9920.323810816008,89330.92300732006,0.0,False,7347.39951382264,0.0,89330.92300732006,7347.39951382264,3878.310430849269,0.0,3878.310430849269,3469.0890829733708,0.0,3469.0890829733708,0.0,0.0,0.0
2035-10-17 01:00:00,Shandong,98048.08446762103,9804.808446762103,89330.92297839418,0.0,False,7536.388728306551,0.0,89330.92297839418,7536.388728306551,3923.9530575332024,0.0,3923.9530575332024,3612.4356707733486,0.0,3612.4356707733486,0.0,0.0,0.0
2035-10-17 02:00:00,Shandong,96917.020221685,9691.7020221685,89330.9229389839,0.0,False,8138.833149862006,0.0,89330.9229389839,8138.833149862006,4462.489519348131,0.0,4462.489519348131,3676.3436305138757,0.0,3676.3436305138757,0.0,0.0,0.0
2035-10-17 03:00:00,Shandong,94559.73992998274,9455.973992998273,89330.92288170596,0.0,False,8659.934064226327,0.0,89330.92288170596,8659.934064226327,5000.489527618515,0.0,5000.489527618515,3659.444536607812,0.0,3659.444536607812,0.0,0.0,0.0
2035-10-17 04:00:00,Shandong,92441.07279444297,9244.107279444297,89330.92282801507,0.0,False,8723.128758444756,0.0,89330.92282801507,8723.128758444756,5360.6215313500015,0.0,5360.6215313500015,3362.507227094755,0.0,3362.507227094755,0.0,0.0,0.0
2035-10-17 05:00:00,Shandong,97071.83738236752,9707.183738236752,89330.92280157628,0.0,False,8508.837796912914,0.0,89330.92280157628,8508.837796912914,5537.498422263738,0.0,5537.498422263738,2971.3393746491774,0.0,2971.3393746491774,0.0,0.0,0.0
2035-10-17 06:00:00,Shandong,100467.55851355378,10046.75585135538,89330.9227569314,0.0,False,7769.88699468047,0.0,89330.9227569314,7769.88699468047,5505.307311559776,0.0,5505.307311559776,2264.5796831206935,0.0,2264.5796831206935,0.0,0.0,0.0
2035-10-17 07:00:00,Shandong,103409.50850740787,10340.950850740788,89330.92266268423,0.0,False,18271.240106585185,0.0,89330.92266268423,18271.240106585185,6124.893869039295,0.0,6124.893869039295,2480.893122035648,0.0,2480.893122035648,9665.453115510241,0.0,9665.453115510241
2035-10-17 08:00:00,Shandong,58765.66124207793,5876.566124207793,36247.44555476789,0.0,False,68868.11024409578,0.0,36247.44555476789,68868.11024409578,5037.731747984266,0.0,5037.731747984266,2918.0525901458764,0.0,2918.0525901458764,60912.325905965634,0.0,60912.325905965634
2035-10-17 09:00:00,Shandong,77932.5171735367,7793.251717353671,7792.409758143947,0.8419592097234272,True,125305.58685187498,0.8419592097234272,7793.251717353671,125304.74489266524,2287.726353532477,0.01537179882458561,2287.7109817336523,3365.408003314005,0.02261300819904151,3365.3853903058057,119652.4524950285,0.8039744026998001,119651.6485206258
2035-10-17 10:00:00,Shandong,85104.63100595356,8510.463100595356,8509.469405416401,0.9936951789550221,True,167075.8245606104,0.9936951789550221,8510.463100595356,167074.83086543146,1991.0910034381998,0.011842153322783685,1991.079161284877,3248.571915894772,0.019321109201781938,3248.55259478557,161836.16164127743,0.9625319164304564,161835.199109361
2035-10-17 11:00:00,Shandong,90545.54494778701,9054.554494778702,9053.56027984427,0.9942149344315112,True,193967.8956675534,0.9942149344315112,9054.554494778702,193966.901452619,2042.786011505275,0.0104706418219191,2042.775540863453,2831.9501698276285,0.014515634882352677,2831.9356541927464,189093.1594862205,0.9692286577272394,189092.1902575628
2035-10-17 12:00:00,Shandong,84362.68819570355,8436.268819570356,8435.269091499289,0.9997280710667837,True,196775.40094435026,0.9997280710667837,8436.268819570356,196774.4012162792,1361.4992316492003,0.00691717051055839,1361.4923144786897,1537.059135110162,0.007809112098792452,1537.0513259980632,193876.8425775909,0.9850017884574329,193875.85757580245
2035-10-17 13:00:00,Shandong,81889.54549487017,8188.954549487017,8187.95482230024,0.9997271867769086,True,194549.57251908357,0.9997271867769086,8188.954549487017,194548.57279189682,1620.097470060291,0.00832515571777413,1620.0891449045732,1582.29619787866,0.008130907233928076,1582.2880669714261,191347.17885114462,0.9832711238252064,191346.1955800208
2035-10-17 14:00:00,Shandong,82631.48830512015,8263.148830512015,8262.154600632675,0.9942298793394002,True,187648.6046494671,0.9942298793394002,8263.148830512015,187647.61041958776,3209.978987631893,0.017007624583817178,3209.9619800073087,2586.980052491846,0.01370675188471063,2586.966345739961,181851.64560934337,0.9635155028708725,181850.6820938405
2035-10-17 15:00:00,Shandong,82878.8025752035,8287.88025752035,8286.88733592839,0.992921591960112,True,151646.59602567818,0.992921591960112,8287.88025752035,151645.6031040862,3849.422024422787,0.025204484273217618,3849.396819938514,2641.931147105518,0.01729831429904847,2641.913848791219,145155.24285414987,0.9504187933878459,145154.29243535647
2035-10-17 16:00:00,Shandong,83497.08825041188,8349.708825041189,22927.863512696375,0.0,False,107074.3884552586,0.0,22927.863512696375,107074.3884552586,4162.743643609711,0.0,4162.743643609711,2978.9238605769615,0.0,2978.9238605769615,99932.72095107193,0.0,99932.72095107193
2035-10-17 17:00:00,Shandong,104191.45444121731,10419.145444121732,81685.61408020309,0.0,False,49638.50025084297,0.0,81685.61408020309,49638.50025084297,4658.937860514962,0.0,4658.937860514962,3266.9482783129656,0.0,3266.9482783129656,41712.61411201504,0.0,41712.61411201504
2035-10-17 18:00:00,Shandong,139996.1524391858,13999.61524391858,90961.04967532544,0.0,False,10213.778043722165,0.0,90961.04967532544,10213.778043722165,6692.619894875258,0.0,6692.619894875258,3521.158148846906,0.0,3521.158148846906,0.0,0.0,0.0
2035-10-17 19:00:00,Shandong,147084.18395580753,14708.418395580753,95625.60532353507,0.0,False,11602.798373304082,0.0,95625.60532353507,11602.798373304082,8154.779509616567,0.0,8154.779509616567,3448.0188636875146,0.0,3448.0188636875146,0.0,0.0,0.0
2035-10-17 20:00:00,Shandong,140830.06302670276,14083.006302670277,90631.1065073855,0.0,False,13126.681492365944,0.0,90631.1065073855,13126.681492365944,9726.297929181856,0.0,9726.297929181856,3400.383563184088,0.0,3400.383563184088,0.0,0.0,0.0
2035-10-17 21:00:00,Shandong,134063.06514378244,13406.306514378244,90344.1353161272,0.0,False,13954.937562763926,0.0,90344.1353161272,13954.937562763926,10713.550484151527,0.0,10713.550484151527,3241.387078612399,0.0,3241.387078612399,0.0,0.0,0.0
2035-10-17 22:00:00,Shandong,125060.21708874014,12506.021708874016,90239.49514107728,0.0,False,14759.342183708284,0.0,90239.49514107728,14759.342183708284,11695.423904725374,0.0,11695.423904725374,3063.91827898291,0.0,3063.91827898291,0.0,0.0,0.0
2035-10-17 23:00:00,Shandong,116044.0184924527,11604.40184924527,90057.05651212117,0.0,False,16071.549113812653,0.0,90057.05651212117,16071.549113812653,13089.896975202519,0.0,13089.896975202519,2981.652138610133,0.0,2981.652138610133,0.0,0.0,0.0
2035-10-18 00:00:00,Shandong,94357.16093108118,9435.716093108118,87083.25336330579,0.0,False,17245.133418997262,0.0,87083.25336330579,17245.133418997262,14132.94507882662,0.0,14132.94507882662,3112.188340170643,0.0,3112.188340170643,0.0,0.0,0.0
2035-10-18 01:00:00,Shandong,93182.96917799722,9318.296917799722,86944.42820150175,0.0,False,17388.439233286736,0.0,86944.42820150175,17388.439233286736,13936.836206847105,0.0,13936.836206847105,3451.6030264396313,0.0,3451.6030264396313,0.0,0.0,0.0
2035-10-18 02:00:00,Shandong,92742.22648006474,9274.222648006475,86944.42856858415,0.0,False,16328.340819298019,0.0,86944.42856858415,16328.340819298019,12807.899372237709,0.0,12807.899372237709,3520.4414470603097,0.0,3520.4414470603097,0.0,0.0,0.0
2035-10-18 03:00:00,Shandong,91068.51787035637,9106.851787035637,86944.42889154822,0.0,False,15218.806330572032,0.0,86944.42889154822,15218.806330572032,11765.902522712027,0.0,11765.902522712027,3452.903807860005,0.0,3452.903807860005,0.0,0.0,0.0
2035-10-18 04:00:00,Shandong,89446.3456833161,8944.63456833161,86944.42919071317,0.0,False,14188.521453244583,0.0,86944.42919071317,14188.521453244583,10836.125172446918,0.0,10836.125172446918,3352.3962807976636,0.0,3352.3962807976636,0.0,0.0,0.0
2035-10-18 05:00:00,Shandong,94565.97093379628,9456.597093379629,87263.20838249364,0.0,False,12705.842549441433,0.0,87263.20838249364,12705.842549441433,9649.029209808461,0.0,9649.029209808461,3056.813339632972,0.0,3056.813339632972,0.0,0.0,0.0
2035-10-18 06:00:00,Shandong,97488.53791759734,9748.853791759733,87267.81068288731,0.0,False,13355.480198773006,0.0,87267.81068288731,13355.480198773006,9913.088818983888,0.0,9913.088818983888,3442.3913797891187,0.0,3442.3913797891187,0.0,0.0,0.0
2035-10-18 07:00:00,Shandong,100811.08824371778,10081.108824371779,87158.62190574921,0.0,False,20515.876821587157,0.0,87158.62190574921,20515.876821587157,8376.65866332012,0.0,8376.65866332012,3212.465385890306,0.0,3212.465385890306,8926.75277237673,0.0,8926.75277237673
2035-10-18 08:00:00,Shandong,57384.79931572369,5738.479931572369,36737.2800087124,0.0,False,66266.65662621075,0.0,36737.2800087124,66266.65662621075,6007.581855657156,0.0,6007.581855657156,2635.4225850904095,0.0,2635.4225850904095,57623.65218546318,0.0,57623.65218546318
2035-10-18 09:00:00,Shandong,76323.42577545627,7632.342577545627,7648.893531217796,0.0,False,122461.22264286144,0.0,7648.893531217796,122461.22264286144,2972.0360409738532,0.0,2972.0360409738532,2249.087558536281,0.0,2249.087558536281,117240.0990433513,0.0,117240.0990433513
2035-10-18 10:00:00,Shandong,83410.13761200136,8341.013761200136,8340.019925503488,0.9938356966486026,True,164364.28588662684,0.9938356966486026,8341.013761200136,164363.2920509302,2821.796448393429,0.017062113122457888,2821.7793862803064,2056.977339667484,0.012437601613582367,2056.9649020658703,159485.51209856593,0.9643359819125623,159484.54776258403
2035-10-18 11:00:00,Shandong,88786.26383282867,8878.626383282868,8877.63196299595,0.994420286917375,True,192277.15292806088,0.994420286917375,8878.626383282868,192276.15850777397,2387.9147882547013,0.012349833938715115,2387.902438420763,1837.7928928055812,0.0095047097792331,1837.783388095802,188051.4452470006,0.9725657431994269,188050.4726812574
2035-10-18 12:00:00,Shandong,82677.02949097942,8267.702949097942,8266.703220326128,0.9997287718142616,True,195258.30833745017,0.9997287718142616,8267.702949097942,195257.30860867837,1036.911116950604,0.005309018019545947,1036.9058079325846,904.450196994552,0.004630813880891877,904.4455661806711,193316.94702350502,0.9897889399138238,193315.9572345651
2035-10-18 13:00:00,Shandong,80233.33575423979,8023.333575423979,8022.333851719046,0.999723704932876,True,193058.98397599426,0.999723704932876,8023.333575423979,193057.98425228932,777.6978828827326,0.004027178599938425,777.6938557041327,721.7337663027689,0.0037373777690298065,721.7300289249998,191559.55232680874,0.9919591485639077,191558.5603676602
2035-10-18 14:00:00,Shandong,80966.44387526167,8096.6443875261675,8095.649969223053,0.9944183031147986,True,181732.7951195825,0.9944183031147986,8096.6443875261675,181731.8007012794,988.3847128838014,0.005408313058541677,988.3793045707429,897.0092268399562,0.004908318240775187,897.0043185217155,179847.40117985875,0.9841016718154818,179846.41707818693
2035-10-18 15:00:00,Shandong,81210.81324893562,8121.081324893563,8120.088464797633,0.9928600959301548,True,141820.1746193608,0.9928600959301548,8121.081324893563,141819.18175926484,0.0,0.0,0.0,636.2187772493818,0.004454064718985001,636.2143231846628,141183.9558421114,0.9884060312111697,141182.9674360802
2035-10-18 16:00:00,Shandong,81821.73668312057,8182.173668312058,35781.30896968319,0.0,False,91815.76630297957,0.0,35781.30896968319,91815.76630297957,0.0,0.0,0.0,513.9069900928932,0.0,513.9069900928932,91301.85931288668,0.0,91301.85931288668
2035-10-18 17:00:00,Shandong,120056.27043146848,12005.62704314685,89330.91917756904,0.0,False,35993.41083088302,0.0,89330.91917756904,35993.41083088302,1127.403903005437,0.0,1127.403903005437,494.2046970937129,0.0,494.2046970937129,34371.80223078387,0.0,34371.80223078387
2035-10-18 18:00:00,Shandong,139729.02769567876,13972.902769567876,102302.46386951095,0.0,False,3139.4221842132847,0.0,102302.46386951095,3139.4221842132847,2578.3537547953074,0.0,2578.3537547953074,561.0684294179774,0.0,561.0684294179774,0.0,0.0,0.0
2035-10-18 19:00:00,Shandong,147053.99114599594,14705.399114599595,108576.33447819027,0.0,False,4289.533052779508,0.0,108576.33447819027,4289.533052779508,3681.8774592111986,0.0,3681.8774592111986,607.6555935683091,0.0,607.6555935683091,0.0,0.0,0.0
2035-10-18 20:00:00,Shandong,141277.09873725954,14127.709873725955,103954.59891847499,0.0,False,5367.971804216421,0.0,103954.59891847499,5367.971804216421,4718.189612433674,0.0,4718.189612433674,649.7821917827475,0.0,649.7821917827475,0.0,0.0,0.0
2035-10-18 21:00:00,Shandong,134866.77596616987,13486.677596616988,99849.19676423285,0.0,False,5708.962044832536,0.0,99849.19676423285,5708.962044832536,5077.2371323128755,0.0,5077.2371323128755,631.7249125196603,0.0,631.7249125196603,0.0,0.0,0.0
2035-10-18 22:00:00,Shandong,126247.23781787175,12624.723781787176,95972.2508624816,0.0,False,6085.067975102481,0.0,95972.2508624816,6085.067975102481,5437.779867435437,0.0,5437.779867435437,647.2881076670441,0.0,647.2881076670441,0.0,0.0,0.0
2035-10-18 23:00:00,Shandong,117839.6446540751,11783.964465407511,93200.14185053011,0.0,False,6604.77962322667,0.0,93200.14185053011,6604.77962322667,5829.5979778460705,0.0,5829.5979778460705,775.1816453805999,0.0,775.1816453805999,0.0,0.0,0.0
2035-10-19 00:00:00,Shandong,97163.57980830653,9716.357980830653,89331.06839202702,0.0,False,7540.620027229654,0.0,89331.06839202702,7540.620027229654,6487.83706433898,0.0,6487.83706433898,1052.7829628906734,0.0,1052.7829628906734,0.0,0.0,0.0
2035-10-19 01:00:00,Shandong,96237.9216018381,9623.79216018381,89331.06812281365,0.0,False,6772.7637419271305,0.0,89331.06812281365,6772.7637419271305,5584.892650979555,0.0,5584.892650979555,1187.871090947576,0.0,1187.871090947576,0.0,0.0,0.0
2035-10-19 02:00:00,Shandong,95480.70455839948,9548.070455839948,89361.85783088556,0.0,False,5633.204782166746,0.0,89361.85783088556,5633.204782166746,4392.268468992056,0.0,4392.268468992056,1240.93631317469,0.0,1240.93631317469,0.0,0.0,0.0
2035-10-19 03:00:00,Shandong,93429.64031785978,9342.96403178598,89331.0676541039,0.0,False,4801.424860803445,0.0,89331.0676541039,4801.424860803445,3574.489701994756,0.0,3574.489701994756,1226.9351588086893,0.0,1226.9351588086893,0.0,0.0,0.0
2035-10-19 04:00:00,Shandong,91420.35051783103,9142.035051783103,89331.06731398414,0.0,False,4434.28099217743,0.0,89331.06731398414,4434.28099217743,3209.9798096622676,0.0,3209.9798096622676,1224.301182515162,0.0,1224.301182515162,0.0,0.0,0.0
2035-10-19 05:00:00,Shandong,95944.75169177922,9594.475169177922,89614.16639900915,0.0,False,4119.612994229879,0.0,89614.16639900915,4119.612994229879,2908.1874847446993,0.0,2908.1874847446993,1211.4255094851796,0.0,1211.4255094851796,0.0,0.0,0.0
2035-10-19 06:00:00,Shandong,99073.12795672753,9907.312795672755,89634.87680667416,0.0,False,4297.857682329923,0.0,89634.87680667416,4297.857682329923,3010.474964661541,0.0,3010.474964661541,1287.3827176683815,0.0,1287.3827176683815,0.0,0.0,0.0
